141
0.00000000000000	0.00000000000000	0.00000000000000	0	
1.00000000000000	0.00000000000000	0.00000000000000	0	
1.00000000000000	1.00000000000000	0.00000000000000	0	
0.00000000000000	1.00000000000000	0.00000000000000	0	
1.00000000000000	1.00000000000000	1.00000000000000	0	
1.00000000000000	0.00000000000000	1.00000000000000	0	
0.00000000000000	0.00000000000000	1.00000000000000	0	
0.00000000000000	1.00000000000000	1.00000000000000	0	
0.24999999999941	1.00000000000000	0.00000000000000	0	
0.49999999999869	1.00000000000000	0.00000000000000	0	
0.74999999999934	1.00000000000000	0.00000000000000	0	
1.00000000000000	0.75000000000035	0.00000000000000	0	
1.00000000000000	0.50000000000206	0.00000000000000	0	
1.00000000000000	0.25000000000104	0.00000000000000	0	
0.75000000000035	0.00000000000000	0.00000000000000	0	
0.50000000000206	0.00000000000000	0.00000000000000	0	
0.25000000000104	0.00000000000000	0.00000000000000	0	
0.00000000000000	0.24999999999941	0.00000000000000	0	
0.00000000000000	0.49999999999869	0.00000000000000	0	
0.00000000000000	0.74999999999934	0.00000000000000	0	
1.00000000000000	0.75000000000035	1.00000000000000	0	
1.00000000000000	0.50000000000206	1.00000000000000	0	
1.00000000000000	0.25000000000104	1.00000000000000	0	
0.75000000000035	0.00000000000000	1.00000000000000	0	
0.50000000000206	0.00000000000000	1.00000000000000	0	
0.25000000000104	0.00000000000000	1.00000000000000	0	
0.00000000000000	0.24999999999941	1.00000000000000	0	
0.00000000000000	0.49999999999869	1.00000000000000	0	
0.00000000000000	0.74999999999934	1.00000000000000	0	
0.24999999999941	1.00000000000000	1.00000000000000	0	
0.49999999999869	1.00000000000000	1.00000000000000	0	
0.74999999999934	1.00000000000000	1.00000000000000	0	
1.00000000000000	1.00000000000000	0.24999999999941	0	
1.00000000000000	1.00000000000000	0.49999999999869	0	
1.00000000000000	1.00000000000000	0.74999999999934	0	
1.00000000000000	0.00000000000000	0.24999999999941	0	
1.00000000000000	0.00000000000000	0.49999999999869	0	
1.00000000000000	0.00000000000000	0.74999999999934	0	
0.00000000000000	0.00000000000000	0.24999999999941	0	
0.00000000000000	0.00000000000000	0.49999999999869	0	
0.00000000000000	0.00000000000000	0.74999999999934	0	
0.00000000000000	1.00000000000000	0.24999999999941	0	
0.00000000000000	1.00000000000000	0.49999999999869	0	
0.00000000000000	1.00000000000000	0.74999999999934	0	
0.78676878322304	0.36409321288393	0.00000000000000	0	
0.37533374169579	0.21104232181930	0.00000000000000	0	
0.25448699791063	0.61460037333579	0.00000000000000	0	
