1839
0.00000000000000	0.00000000000000	0.00000000000000	0	
1.00000000000000	0.00000000000000	0.00000000000000	0	
1.00000000000000	1.00000000000000	0.00000000000000	0	
0.00000000000000	1.00000000000000	0.00000000000000	0	
1.00000000000000	1.00000000000000	1.00000000000000	0	
0.00000000000000	1.00000000000000	1.00000000000000	0	
0.00000000000000	0.00000000000000	1.00000000000000	0	
1.00000000000000	0.00000000000000	1.00000000000000	0	
0.12499999999977	0.00000000000000	0.00000000000000	0	
0.24999999999941	0.00000000000000	0.00000000000000	0	
0.37499999999905	0.00000000000000	0.00000000000000	0	
0.49999999999869	0.00000000000000	0.00000000000000	0	
0.62499999999901	0.00000000000000	0.00000000000000	0	
0.74999999999934	0.00000000000000	0.00000000000000	0	
0.87499999999967	0.00000000000000	0.00000000000000	0	
1.00000000000000	0.11225136889451	0.00000000000000	0	
1.00000000000000	0.21820255721799	0.00000000000000	0	
1.00000000000000	0.31820715496213	0.00000000000000	0	
1.00000000000000	0.41259894840864	0.00000000000000	0	
1.00000000000000	0.50169290364331	0.00000000000000	0	
1.00000000000000	0.58578641955062	0.00000000000000	0	
1.00000000000000	0.66516012858374	0.00000000000000	0	
1.00000000000000	0.74007892832952	0.00000000000000	0	
1.00000000000000	0.81079288361059	0.00000000000000	0	
1.00000000000000	0.87753794465181	0.00000000000000	0	
1.00000000000000	0.94053689841744	0.00000000000000	0	
0.93749999999974	1.00000000000000	0.00000000000000	0	
0.87499999999950	1.00000000000000	0.00000000000000	0	
0.81249999999991	1.00000000000000	0.00000000000000	0	
0.75000000000035	1.00000000000000	0.00000000000000	0	
0.68750000000078	1.00000000000000	0.00000000000000	0	
0.62500000000121	1.00000000000000	0.00000000000000	0	
0.56250000000165	1.00000000000000	0.00000000000000	0	
0.50000000000206	1.00000000000000	0.00000000000000	0	
0.43750000000182	1.00000000000000	0.00000000000000	0	
0.37500000000156	1.00000000000000	0.00000000000000	0	
0.31250000000130	1.00000000000000	0.00000000000000	0	
0.25000000000104	1.00000000000000	0.00000000000000	0	
0.18750000000078	1.00000000000000	0.00000000000000	0	
0.12500000000052	1.00000000000000	0.00000000000000	0	
0.06250000000026	1.00000000000000	0.00000000000000	0	
0.00000000000000	0.94053689841729	0.00000000000000	0	
0.00000000000000	0.87753794465150	0.00000000000000	0	
0.00000000000000	0.81079288361082	0.00000000000000	0	
0.00000000000000	0.74007892833041	0.00000000000000	0	
0.00000000000000	0.66516012858534	0.00000000000000	0	
0.00000000000000	0.58578641955304	0.00000000000000	0	
