359
0.00000000000000	0.00000000000000	0.00000000000000	0	
1.00000000000000	0.00000000000000	0.00000000000000	0	
1.00000000000000	1.00000000000000	0.00000000000000	0	
0.00000000000000	1.00000000000000	0.00000000000000	0	
1.00000000000000	1.00000000000000	1.00000000000000	0	
0.00000000000000	1.00000000000000	1.00000000000000	0	
0.00000000000000	0.00000000000000	1.00000000000000	0	
1.00000000000000	0.00000000000000	1.00000000000000	0	
0.24999999999941	0.00000000000000	0.00000000000000	0	
0.49999999999869	0.00000000000000	0.00000000000000	0	
0.74999999999934	0.00000000000000	0.00000000000000	0	
1.00000000000000	0.21820255764569	0.00000000000000	0	
1.00000000000000	0.41259895031935	0.00000000000000	0	
1.00000000000000	0.58578642261643	0.00000000000000	0	
1.00000000000000	0.74007893227532	0.00000000000000	0	
1.00000000000000	0.87753793652002	0.00000000000000	0	
0.87499999999950	1.00000000000000	0.00000000000000	0	
0.75000000000035	1.00000000000000	0.00000000000000	0	
0.62500000000121	1.00000000000000	0.00000000000000	0	
0.50000000000206	1.00000000000000	0.00000000000000	0	
0.37500000000156	1.00000000000000	0.00000000000000	0	
0.25000000000104	1.00000000000000	0.00000000000000	0	
0.12500000000052	1.00000000000000	0.00000000000000	0	
0.00000000000000	0.87753793651971	0.00000000000000	0	
0.00000000000000	0.74007893227620	0.00000000000000	0	
0.00000000000000	0.58578642261884	0.00000000000000	0	
0.00000000000000	0.41259895032216	0.00000000000000	0	
0.00000000000000	0.21820255764720	0.00000000000000	0	
0.87499999999950	1.00000000000000	1.00000000000000	0	
0.75000000000035	1.00000000000000	1.00000000000000	0	
0.62500000000121	1.00000000000000	1.00000000000000	0	
0.50000000000206	1.00000000000000	1.00000000000000	0	
0.37500000000156	1.00000000000000	1.00000000000000	0	
0.25000000000104	1.00000000000000	1.00000000000000	0	
0.12500000000052	1.00000000000000	1.00000000000000	0	
0.00000000000000	0.87753793651971	1.00000000000000	0	
0.00000000000000	0.74007893227620	1.00000000000000	0	
0.00000000000000	0.58578642261884	1.00000000000000	0	
0.00000000000000	0.41259895032216	1.00000000000000	0	
0.00000000000000	0.21820255764720	1.00000000000000	0	
0.24999999999941	0.00000000000000	1.00000000000000	0	
0.49999999999869	0.00000000000000	1.00000000000000	0	
0.74999999999934	0.00000000000000	1.00000000000000	0	
1.00000000000000	0.21820255764569	1.00000000000000	0	
1.00000000000000	0.41259895031935	1.00000000000000	0	
1.00000000000000	0.58578642261643	1.00000000000000	0	
1.00000000000000	0.74007893227532	1.00000000000000	0	
